(venv) athul@athul-Lenovo-YOGA-720-13IKB:~/Documents/Codes/AMAT-py3.9/AMAT/examples/mdpi-aerospace/smallsat-mission-concepts$ python section-4-7-venus-smallsat-performance-analysis-prd-1.py
RUN #: 923, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 90, EFPA: -5.22, SIGMA: 0.45, APO : 2214.33
RUN #: 924, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 65, EFPA: -5.25, SIGMA: 1.21, APO : 1856.19
RUN #: 925, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 86, EFPA: -5.17, SIGMA: 0.00, APO : 2084.18
RUN #: 926, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 120, EFPA: -5.17, SIGMA: 1.60, APO : 2275.23
RUN #: 927, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 116, EFPA: -5.23, SIGMA: 0.40, APO : 2400.71
RUN #: 928, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 194, EFPA: -5.20, SIGMA: 0.79, APO : 2003.88
RUN #: 929, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 98, EFPA: -5.19, SIGMA: 1.27, APO : 2056.42
RUN #: 930, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 1, EFPA: -5.15, SIGMA: 1.09, APO : 1953.24
RUN #: 931, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 1, EFPA: -5.15, SIGMA: 1.30, APO : 2055.82
RUN #: 932, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.24, SIGMA: 0.12, APO : 2309.90
RUN #: 933, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.20, SIGMA: 1.49, APO : 2033.18
RUN #: 934, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.21, SIGMA: -0.58, APO : 2106.54
RUN #: 935, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 52, EFPA: -5.21, SIGMA: 0.74, APO : 2249.76
RUN #: 936, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 41, EFPA: -5.14, SIGMA: 0.04, APO : 1983.95
RUN #: 937, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.26, SIGMA: 0.96, APO : 2280.40
RUN #: 938, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.26, SIGMA: 0.39, APO : 1986.19
RUN #: 939, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.20, SIGMA: 1.59, APO : 1884.85
RUN #: 940, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 129, EFPA: -5.21, SIGMA: 0.01, APO : 2011.24
RUN #: 941, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.21, SIGMA: 1.29, APO : 2087.05
RUN #: 942, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 121, EFPA: -5.18, SIGMA: -0.96, APO : 2061.69
RUN #: 943, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 171, EFPA: -5.18, SIGMA: -0.64, APO : 1993.12
RUN #: 944, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 178, EFPA: -5.18, SIGMA: -1.53, APO : 1936.89
RUN #: 945, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 146, EFPA: -5.23, SIGMA: -1.19, APO : 2027.56
RUN #: 946, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.22, SIGMA: 0.45, APO : 2501.05
RUN #: 947, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 125, EFPA: -5.24, SIGMA: -1.08, APO : 2146.59
RUN #: 948, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.19, SIGMA: 0.29, APO : 2157.87
RUN #: 949, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 79, EFPA: -5.22, SIGMA: 0.96, APO : 2121.75
RUN #: 950, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 183, EFPA: -5.21, SIGMA: -0.51, APO : 2060.86
RUN #: 951, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 154, EFPA: -5.21, SIGMA: 0.53, APO : 2017.09
RUN #: 952, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.19, SIGMA: -0.77, APO : 1834.59
RUN #: 953, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.13, SIGMA: 0.40, APO : 2064.74
RUN #: 954, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 153, EFPA: -5.20, SIGMA: -0.21, APO : 2091.70
RUN #: 955, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.19, SIGMA: -0.36, APO : 1905.31
RUN #: 956, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 129, EFPA: -5.19, SIGMA: -1.32, APO : 1975.23
RUN #: 957, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.14, SIGMA: -0.75, APO : 2023.75
RUN #: 958, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 15, EFPA: -5.22, SIGMA: -0.04, APO : 1967.64
RUN #: 959, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 31, EFPA: -5.24, SIGMA: 1.03, APO : 2278.73
RUN #: 960, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.11, SIGMA: 0.32, APO : 2635.32
RUN #: 961, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 20, EFPA: -5.21, SIGMA: 0.23, APO : 2056.94
RUN #: 962, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 121, EFPA: -5.24, SIGMA: -0.45, APO : 2291.21
RUN #: 963, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 19, EFPA: -5.20, SIGMA: 0.44, APO : 2080.31
RUN #: 964, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.18, SIGMA: -1.00, APO : 1954.28
RUN #: 965, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 58, EFPA: -5.17, SIGMA: -1.18, APO : 1969.65
RUN #: 966, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.22, SIGMA: -0.99, APO : 2105.62
RUN #: 967, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.26, SIGMA: 1.03, APO : 1707.95
RUN #: 968, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.16, SIGMA: -0.17, APO : 2039.23
RUN #: 969, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 160, EFPA: -5.22, SIGMA: 0.07, APO : 2570.36
RUN #: 970, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.18, SIGMA: 1.57, APO : 2030.47
RUN #: 971, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 168, EFPA: -5.20, SIGMA: 1.30, APO : 2128.92
RUN #: 972, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 158, EFPA: -5.22, SIGMA: -0.39, APO : 1982.95
RUN #: 973, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 16, EFPA: -5.28, SIGMA: -0.43, APO : 1918.65
RUN #: 974, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 41, EFPA: -5.20, SIGMA: 0.32, APO : 1912.54
RUN #: 975, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 200, EFPA: -5.11, SIGMA: 0.51, APO : 2001.39
RUN #: 976, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 68, EFPA: -5.20, SIGMA: -0.91, APO : 1921.53
RUN #: 977, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 42, EFPA: -5.20, SIGMA: -0.32, APO : 2106.97
RUN #: 978, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 188, EFPA: -5.21, SIGMA: -0.19, APO : 1975.04
RUN #: 979, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.21, SIGMA: -0.44, APO : 2082.34
RUN #: 980, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 39, EFPA: -5.21, SIGMA: -1.66, APO : 2117.98
RUN #: 981, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 21, EFPA: -5.23, SIGMA: -0.41, APO : 2524.19
RUN #: 982, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 126, EFPA: -5.19, SIGMA: -0.77, APO : 2044.03
RUN #: 983, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 39, EFPA: -5.25, SIGMA: 1.36, APO : 2167.85
RUN #: 984, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.21, SIGMA: -1.03, APO : 1824.69
RUN #: 985, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 151, EFPA: -5.27, SIGMA: -0.09, APO : 2333.92
RUN #: 986, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.19, SIGMA: 0.13, APO : 2090.61
RUN #: 987, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 192, EFPA: -5.19, SIGMA: -0.56, APO : 2055.47
RUN #: 988, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 74, EFPA: -5.21, SIGMA: -0.37, APO : 2409.47
RUN #: 989, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 189, EFPA: -5.15, SIGMA: 0.59, APO : 1940.34
RUN #: 990, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 13, EFPA: -5.17, SIGMA: -1.25, APO : 2073.89
RUN #: 991, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.18, SIGMA: -1.15, APO : 2113.08
RUN #: 992, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 127, EFPA: -5.22, SIGMA: 1.18, APO : 2048.36
RUN #: 993, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 54, EFPA: -5.17, SIGMA: 0.17, APO : 1990.63
RUN #: 994, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.25, SIGMA: 0.76, APO : 1988.41
RUN #: 995, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.21, SIGMA: 0.00, APO : 2343.53
RUN #: 996, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 13, EFPA: -5.16, SIGMA: 1.50, APO : 2159.24
RUN #: 997, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 53, EFPA: -5.20, SIGMA: -1.06, APO : 1973.67
RUN #: 998, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 111, EFPA: -5.20, SIGMA: 0.72, APO : 1843.54
RUN #: 999, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 182, EFPA: -5.17, SIGMA: -0.95, APO : 2020.00
RUN #: 1000, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.14, SIGMA: 0.45, APO : 1932.07
